./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-print flops
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-642.231
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-731.901
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-726.963
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-736.347
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-724.79
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-720.482
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-717.816
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-711.496
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-707.344
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-722.63
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-720.482
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-719.948
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-706.829
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-722.63
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-692.198
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-722.63
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-731.901
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-720.482
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-720.482
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-715.697
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-718.348
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-719.948
./deepwise.txt.dirK1611/layer1.cxy16-1-1_threads32.cnn1 32 112 112 32 3 3 1 1.out-713.59
