./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-print flops
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.3771
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.3377
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.286
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.2794
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.2037
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.3348
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.3494
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.2707
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out-91.1783
./yolo.txt.dir/layer10.threads1.cnn1 512 17 17 1024 3 3 1 1.out:avg flops,91.0579
--
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-print flops
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-440.754
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.14
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.309
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.014
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.311
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.972
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-399.153
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.864
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.719
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.07
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.55
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.676
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-399.962
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-403.205
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.099
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.2
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.309
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.197
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-399.906
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.438
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.549
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.382
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.028
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.197
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.732
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.156
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.549
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.549
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.197
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.38
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.255
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.38
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.14
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.733
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.424
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.494
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.084
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.719
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.382
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.211
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.382
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.619
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.312
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-404.473
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-401.366
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.789
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-402.623
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.901
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-400.901
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out-405.678
./yolo.txt.dir/layer10.threads8.cnn1 512 17 17 1024 3 3 1 1.out:avg flops,402.229
--
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-print flops
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-60.0637
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0212
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0916
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0709
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0616
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0321
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0207
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.09
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0797
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1066
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1237
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0693
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0935
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0429
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0663
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0989
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1169
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1263
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1087
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0549
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.059
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.076
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.105
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.132
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0849
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1149
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1201
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0953
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1154
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.077
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1206
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1107
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0548
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1071
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1186
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.106
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0927
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1331
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0642
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1574
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0418
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0363
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0527
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0439
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0196
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0647
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1149
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.0439
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out-93.1086
./yolo.txt.dir/layer11.threads1.cnn1 28269 17 17 1024 1 1 1 1.out:avg flops,92.4242
--
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-print flops
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-335.861
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-379.808
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-373.283
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-377.996
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-369.891
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-377.867
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.558
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-378.201
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.689
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.669
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.475
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-374.258
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.442
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-374.552
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-377.784
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.639
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-373.45
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.588
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.636
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.738
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.267
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-374.754
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-380.3
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-372.85
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-374.462
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-371.764
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-378.904
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-379.084
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-378.853
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-378.493
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-369.589
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-370.463
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.434
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.847
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-373.249
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-379.092
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.643
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.46
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-378.62
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-373.832
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-377.033
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.89
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.217
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.067
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-381.653
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-373.873
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-375.689
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.568
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-378.845
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out-376.126
./yolo.txt.dir/layer11.threads8.cnn1 28269 17 17 1024 1 1 1 1.out:avg flops,375.186
--
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-print flops
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-40.3232
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-105.136
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.873
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.961
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.986
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.766
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.705
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.858
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.981
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-102.581
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.94
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-105.074
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.873
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.667
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.813
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.873
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.918
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.94
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.853
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.813
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.745
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.873
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.323
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.858
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-105.007
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.981
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.812
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.832
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.918
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-105.069
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.984
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.044
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.15
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.858
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.727
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.019
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.223
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.13
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.282
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.767
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.853
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.602
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.297
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.191
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.13
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.622
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-103.878
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-105.007
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.899
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out-104.085
./yolo.txt.dir/layer1.threads1.cnn1 32 544 544 3  3 3 1 1.out:avg flops,103.062
--
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-print flops
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-223.122
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.915
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.858
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.332
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.766
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.434
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.007
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.617
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-155.957
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.674
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.915
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.915
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.48
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.434
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.766
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.766
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.018
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.013
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.387
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.053
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.377
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.343
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-155.144
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.059
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.904
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.018
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.007
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.241
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.423
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.203
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-157.249
./yolo.txt.dir/layer1.threads8.cnn1 32 544 544 3  3 3 1 1.out-156.72
