./resnet.txt.dir/layer10.threads1.cnn1 256 7 7 512 3 3 2 2.out-print flops
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-103.763
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.137
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.257
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.233
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.323
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.04
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-109.061
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-106.944
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.442
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.04
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.633
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.451
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.548
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-106.148
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.133
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.848
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.944
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.728
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-107.944
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-106.451
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out-108.572
./resnet.txt.dir/layer10.threads8.cnn1 256 7 7 512 3 3 2 2.out:avg flops,105.575
--
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-print flops
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-25.7411
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.2661
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.1461
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.5388
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-39.2683
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.6305
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1897
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.0328
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.6612
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-39.1541
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.4431
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.0328
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.9082
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.316
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.3869
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.0641
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.2661
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.0641
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.316
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1897
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.4431
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.4113
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-40.9082
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.571
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.316
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.571
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.0328
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1582
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.4431
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.1897
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.6997
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.571
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.571
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.571
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.2843
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.0328
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.316
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out-41.6997
./resnet.txt.dir/layer11.threads1.cnn1 256 7 7 512 1 1 2 2.out:avg flops,40.7612
--
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-print flops
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-1.54037
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-64.5222
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-55.5997
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.869
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.5925
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.1209
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.2968
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.5925
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.5599
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.315
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-55.8301
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.315
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.1209
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.5925
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.0625
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.1326
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.1209
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.2968
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.1209
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.5925
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.3557
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-55.8301
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.5925
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.5331
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.2968
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.3557
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.0625
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.0625
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.8313
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.315
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-55.3711
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.3557
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.0625
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.8313
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.8313
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.5599
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.1326
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-55.888
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.3557
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-56.8313
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-55.8301
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.6215
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out-57.0721
./resnet.txt.dir/layer11.threads8.cnn1 256 7 7 512 1 1 2 2.out:avg flops,55.6735
--
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-print flops
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-39.4889
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.4398
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.4653
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7622
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6562
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.525
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5848
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5962
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6333
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5592
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5023
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6905
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6533
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6562
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7049
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5364
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6533
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.3464
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6676
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.4285
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-51.8399
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.3464
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7163
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6791
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6791
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7536
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7049
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6562
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6905
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6448
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5706
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5962
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6333
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.4625
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6934
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6676
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6905
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.5706
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7651
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7049
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7134
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.3916
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.7651
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6562
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6562
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6905
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6448
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.6562
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.702
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out-52.4285
./resnet.txt.dir/layer12.threads1.cnn1 512 7 7 512 3 3 1 1.out:avg flops,52.3384
--
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-print flops
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-152.121
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-121.495
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.11
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-121.055
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-117.848
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.122
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.461
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-118.757
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.538
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.049
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.976
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.051
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.859
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-121.555
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.337
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-121.191
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.919
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.739
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.408
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-117.848
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.725
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.399
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-118.279
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-25.1836
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-80.7267
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-19.4245
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.798
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-117.193
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.662
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.18
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.976
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.276
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-121.236
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-122.337
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.979
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-120.229
./resnet.txt.dir/layer12.threads8.cnn1 512 7 7 512 3 3 1 1.out-119.562
